,timestamp,TOTUSJH
520,2010-05-24 06:22:24.900000+00:00,425.483
521,2010-05-24 07:22:24.900000+00:00,413.027
522,2010-05-24 08:22:24.900000+00:00,400.05
523,2010-05-24 09:22:24.900000+00:00,382.736
524,2010-05-24 12:22:24.800000+00:00,378.262
525,2010-05-24 13:22:24.800000+00:00,359.029
526,2010-05-24 14:22:24.800000+00:00,348.3040000000001
527,2010-05-24 16:22:24.700000+00:00,358.086
528,2010-05-24 17:22:24.700000+00:00,372.026
529,2010-05-24 19:22:24.700000+00:00,336.587
530,2010-05-24 20:22:24.800000+00:00,339.295
531,2010-05-24 21:22:24.800000+00:00,327.995
532,2010-05-24 22:22:24.800000+00:00,328.718
533,2010-05-24 23:22:24.800000+00:00,326.189
534,2010-05-25 00:22:24.900000+00:00,330.756
535,2010-05-25 01:22:24.900000+00:00,336.858
536,2010-05-25 02:22:24.900000+00:00,352.069
537,2010-05-25 03:22:25+00:00,347.939
538,2010-05-25 04:22:25+00:00,344.981
539,2010-05-25 05:22:25+00:00,354.5080000000001
540,2010-05-25 06:22:25+00:00,360.73800000000006
541,2010-05-25 07:22:25+00:00,356.181
542,2010-05-25 08:22:25+00:00,333.362
543,2010-05-25 09:22:25+00:00,343.081
544,2010-05-25 10:22:24.900000+00:00,342.455
545,2010-05-25 11:22:24.900000+00:00,350.615
546,2010-05-25 12:22:24.900000+00:00,351.94199999999995
547,2010-05-25 13:22:24.900000+00:00,336.244
548,2010-05-25 14:22:24.900000+00:00,325.795
549,2010-05-25 15:22:24.800000+00:00,348.26
550,2010-05-25 16:22:24.800000+00:00,365.346
551,2010-05-25 17:22:24.800000+00:00,354.446
552,2010-05-25 18:22:24.800000+00:00,352.24300000000005
553,2010-05-25 19:22:24.800000+00:00,349.6140000000001
554,2010-05-25 20:22:24.900000+00:00,367.384
555,2010-05-25 21:22:24.900000+00:00,365.342
556,2010-05-25 22:22:24.900000+00:00,349.066
557,2010-05-25 23:22:24.900000+00:00,347.036
558,2010-05-26 00:22:25+00:00,355.538
559,2010-05-26 01:22:25+00:00,355.656
560,2010-05-26 02:22:25+00:00,365.229
561,2010-05-26 03:22:25+00:00,348.845
562,2010-05-26 04:22:25.100000+00:00,380.085
563,2010-05-26 05:22:25.100000+00:00,363.985
564,2010-05-26 06:22:25.100000+00:00,368.06
565,2010-05-26 07:22:25.100000+00:00,358.6690000000001
566,2010-05-26 08:22:25.100000+00:00,340.884
567,2010-05-26 09:22:25.100000+00:00,340.124
568,2010-05-26 10:22:25+00:00,325.437
569,2010-05-26 11:22:25+00:00,318.494
570,2010-05-26 12:22:25+00:00,320.373
571,2010-05-26 13:22:25+00:00,329.36
572,2010-05-26 14:22:24.900000+00:00,316.921
573,2010-05-26 15:22:24.900000+00:00,326.595
574,2010-05-26 16:22:24.900000+00:00,319.671
575,2010-05-26 17:22:24.900000+00:00,315.267
576,2010-05-26 18:22:24.900000+00:00,310.5490000000001
577,2010-05-26 19:22:24.900000+00:00,315.45
578,2010-05-26 20:22:24.900000+00:00,326.356
579,2010-05-26 21:22:25+00:00,323.101
580,2010-05-26 22:22:25+00:00,323.65
581,2010-05-26 23:22:25+00:00,329.545
582,2010-05-27 00:22:25.100000+00:00,317.2990000000001
583,2010-05-27 01:22:25.100000+00:00,310.311
584,2010-05-27 02:22:25.100000+00:00,303.828
585,2010-05-27 03:22:25.100000+00:00,305.268
586,2010-05-27 04:22:25.100000+00:00,288.423
587,2010-05-27 05:22:25.200000+00:00,285.987
588,2010-05-27 06:22:25.200000+00:00,288.578
589,2010-05-27 07:22:25.200000+00:00,297.033
590,2010-05-27 08:22:25.200000+00:00,293.492
591,2010-05-27 09:22:25.100000+00:00,279.574
592,2010-05-27 10:22:25.100000+00:00,267.001
593,2010-05-27 11:22:25.100000+00:00,253.355
594,2010-05-27 12:22:25.100000+00:00,252.492
595,2010-05-27 13:22:25.100000+00:00,255.53
596,2010-05-27 14:22:25+00:00,263.866
597,2010-05-28 02:22:25.200000+00:00,176.39700000000005
598,2010-05-28 05:22:25.200000+00:00,171.19400000000005
599,2010-05-28 06:22:25.200000+00:00,164.356
600,2010-05-28 07:22:25.200000+00:00,177.81799999999996
601,2010-05-28 08:22:25.200000+00:00,183.83900000000003
602,2010-05-28 09:22:25.200000+00:00,206.315
603,2010-05-28 10:22:25.200000+00:00,209.452
604,2010-05-28 12:22:25.200000+00:00,205.392
605,2010-05-28 14:22:25.100000+00:00,220.066
606,2010-05-28 15:22:25.100000+00:00,223.26
607,2010-05-28 16:22:25.100000+00:00,208.557
608,2010-05-28 17:22:25.100000+00:00,211.23
609,2010-05-28 18:22:25.100000+00:00,232.194
610,2010-05-28 19:22:25.100000+00:00,251.71
611,2010-05-28 20:22:25.100000+00:00,265.592
612,2010-05-28 21:22:25.100000+00:00,257.297
613,2010-05-28 22:22:25.200000+00:00,258.418
614,2010-05-28 23:22:25.200000+00:00,248.506
615,2010-05-29 00:22:25.200000+00:00,255.879
616,2010-05-29 01:22:25.300000+00:00,287.203
617,2010-05-29 02:22:25.300000+00:00,286.205
618,2010-05-29 03:22:25.300000+00:00,292.588
619,2010-05-29 04:22:25.300000+00:00,271.649
620,2010-05-29 05:22:25.300000+00:00,264.156
621,2010-05-29 06:22:25.300000+00:00,255.36900000000003
622,2010-05-29 07:22:25.300000+00:00,254.156
623,2010-05-29 08:22:25.300000+00:00,256.802
624,2010-05-29 15:22:25.200000+00:00,234.169
625,2010-05-30 02:22:25.400000+00:00,247.352
626,2010-05-30 03:22:25.400000+00:00,241.133
627,2010-05-30 04:22:25.400000+00:00,242.844
628,2010-05-30 05:22:25.400000+00:00,240.717
629,2010-05-30 06:22:25.400000+00:00,213.25
630,2010-05-30 07:22:25.400000+00:00,214.251
631,2010-05-30 08:22:25.400000+00:00,215.427
632,2010-05-30 09:22:25.400000+00:00,213.0
633,2010-05-30 10:22:25.400000+00:00,212.49400000000003
634,2010-05-30 11:22:25.300000+00:00,205.195
635,2010-05-30 13:22:25.300000+00:00,210.88
636,2010-05-30 14:22:25.300000+00:00,194.962
637,2010-05-30 15:22:25.300000+00:00,192.045
638,2010-05-30 19:22:25.300000+00:00,195.212
639,2010-05-30 20:22:25.300000+00:00,182.269
640,2010-05-30 21:22:25.300000+00:00,170.44299999999996
641,2010-05-30 22:22:25.300000+00:00,162.072
642,2010-05-30 23:22:25.400000+00:00,167.206
643,2010-05-31 00:22:25.400000+00:00,151.793
644,2010-05-31 01:22:25.400000+00:00,160.766
645,2010-05-31 04:22:25.500000+00:00,146.54399999999995
646,2010-05-31 06:22:25.500000+00:00,120.627
647,2010-05-31 07:22:25.500000+00:00,112.164
648,2010-05-31 08:22:25.500000+00:00,104.492
649,2010-05-31 09:22:25.500000+00:00,100.599
650,2010-05-31 10:22:25.500000+00:00,97.99
651,2010-05-31 13:22:25.400000+00:00,88.6
652,2010-05-31 17:22:25.300000+00:00,76.241
653,2010-06-03 01:22:25.600000+00:00,70.65
654,2010-06-03 06:22:25.700000+00:00,80.209
655,2010-06-03 07:22:25.700000+00:00,86.387
656,2010-06-03 08:22:25.700000+00:00,75.37
657,2010-06-04 03:22:25.800000+00:00,62.032
658,2010-06-04 07:22:25.800000+00:00,65.79899999999999
659,2010-06-04 13:22:25.700000+00:00,59.229
660,2010-06-04 14:22:25.700000+00:00,55.996
661,2010-05-29 17:58:25.200000+00:00,128.08
662,2010-05-29 22:58:25.300000+00:00,138.184
663,2010-05-29 23:58:25.300000+00:00,139.933
664,2010-05-30 00:58:25.300000+00:00,150.609
665,2010-05-30 01:58:25.300000+00:00,169.294
666,2010-05-29 04:22:25.300000+00:00,24.963
667,2010-05-29 05:22:25.300000+00:00,49.468
668,2010-05-29 06:22:25.300000+00:00,48.988
669,2010-05-29 07:22:25.300000+00:00,59.239
670,2010-05-29 08:22:25.300000+00:00,94.586
671,2010-05-29 09:22:25.300000+00:00,92.988
672,2010-05-29 10:22:25.300000+00:00,118.046
673,2010-05-29 11:22:25.300000+00:00,124.776
674,2010-05-29 12:22:25.200000+00:00,123.555
675,2010-05-29 13:22:25.200000+00:00,127.037
676,2010-05-29 15:22:25.200000+00:00,111.323
677,2010-05-29 16:22:25.200000+00:00,115.162
678,2010-05-29 17:22:25.200000+00:00,128.91
679,2010-05-29 18:22:25.200000+00:00,125.741
680,2010-05-29 19:22:25.200000+00:00,119.56
681,2010-05-30 04:22:25.400000+00:00,114.71
682,2010-05-30 05:22:25.400000+00:00,117.651
683,2010-05-30 06:22:25.400000+00:00,130.77
684,2010-05-30 07:22:25.400000+00:00,113.935
685,2010-05-30 08:22:25.400000+00:00,108.188
686,2010-05-30 09:22:25.400000+00:00,93.935
687,2010-05-30 10:22:25.400000+00:00,93.288
688,2010-05-30 11:22:25.300000+00:00,85.133
689,2010-05-30 12:22:25.300000+00:00,78.291
690,2010-05-30 13:22:25.300000+00:00,71.904
691,2010-05-30 14:22:25.300000+00:00,71.66
692,2010-05-30 15:22:25.300000+00:00,78.189
693,2010-05-30 18:22:25.300000+00:00,71.999
694,2010-05-30 19:22:25.300000+00:00,79.013
695,2010-05-30 20:22:25.300000+00:00,68.98899999999999
696,2010-05-30 21:22:25.300000+00:00,76.578
697,2010-05-31 03:22:25.500000+00:00,53.59
698,2010-05-31 08:22:25.500000+00:00,48.223
699,2010-05-31 14:22:25.400000+00:00,36.277
700,2010-06-01 01:22:25.500000+00:00,42.625
701,2010-06-01 02:22:25.500000+00:00,41.935
702,2010-06-01 03:22:25.500000+00:00,37.735
703,2010-06-01 07:22:25.600000+00:00,51.07
704,2010-06-01 09:22:25.500000+00:00,43.69
705,2010-06-01 11:22:25.500000+00:00,38.996
706,2010-06-01 14:22:25.400000+00:00,44.018
707,2010-06-01 15:22:25.400000+00:00,47.075
708,2010-06-01 16:22:25.400000+00:00,48.896
709,2010-06-01 19:22:25.400000+00:00,58.262
710,2010-06-02 02:22:25.600000+00:00,90.467
711,2010-05-31 07:10:25.500000+00:00,43.272
712,2010-05-31 08:10:25.500000+00:00,51.39
713,2010-05-31 09:10:25.500000+00:00,52.846
714,2010-05-31 10:10:25.500000+00:00,58.081
715,2010-05-31 11:10:25.400000+00:00,61.444
716,2010-05-31 14:10:25.400000+00:00,56.44
717,2010-05-31 15:10:25.400000+00:00,53.974
718,2010-05-31 23:10:25.400000+00:00,65.752
719,2010-06-01 00:10:25.500000+00:00,87.32
720,2010-06-01 01:10:25.500000+00:00,107.33
721,2010-06-01 04:10:25.600000+00:00,107.71
722,2010-06-01 05:10:25.600000+00:00,119.755
723,2010-06-01 08:10:25.600000+00:00,166.329
724,2010-06-01 09:10:25.600000+00:00,170.616
725,2010-06-01 10:10:25.500000+00:00,169.895
726,2010-06-01 11:10:25.500000+00:00,191.074
727,2010-06-01 12:10:25.500000+00:00,196.945
728,2010-06-01 13:10:25.500000+00:00,201.515
729,2010-06-01 14:10:25.500000+00:00,222.468
730,2010-06-01 15:10:25.400000+00:00,231.203
731,2010-06-01 16:10:25.400000+00:00,230.552
732,2010-06-01 17:10:25.400000+00:00,228.126
733,2010-06-01 18:10:25.400000+00:00,236.152
734,2010-06-01 19:10:25.400000+00:00,203.202
735,2010-06-01 20:10:25.400000+00:00,203.917
736,2010-06-01 21:10:25.500000+00:00,216.784
737,2010-06-01 22:10:25.500000+00:00,217.026
738,2010-06-01 23:10:25.500000+00:00,230.275
739,2010-06-02 01:10:25.600000+00:00,253.794
740,2010-06-02 02:10:25.600000+00:00,257.501
741,2010-06-02 03:10:25.600000+00:00,262.091
742,2010-06-02 04:10:25.600000+00:00,255.173
743,2010-06-02 05:10:25.600000+00:00,295.273
744,2010-06-02 06:10:25.700000+00:00,323.865
745,2010-06-02 07:10:25.700000+00:00,358.194
746,2010-06-02 08:10:25.600000+00:00,385.051
747,2010-06-02 09:10:25.600000+00:00,400.601
748,2010-06-02 10:10:25.600000+00:00,428.089
749,2010-06-02 11:10:25.600000+00:00,419.862
750,2010-06-02 12:10:25.600000+00:00,405.405
751,2010-06-02 13:10:25.500000+00:00,403.104
752,2010-06-02 14:10:25.500000+00:00,404.052
753,2010-06-02 15:10:25.500000+00:00,410.145
754,2010-06-02 16:10:25.500000+00:00,438.981
755,2010-06-02 17:10:25.500000+00:00,447.709
756,2010-06-02 18:10:25.500000+00:00,485.575
757,2010-06-02 19:10:25.500000+00:00,539.797
758,2010-06-02 20:10:25.500000+00:00,581.197
759,2010-06-02 21:10:25.500000+00:00,626.644
760,2010-06-02 22:10:25.600000+00:00,641.589
761,2010-06-02 23:10:25.600000+00:00,644.4730000000002
762,2010-06-03 00:10:25.600000+00:00,680.1
763,2010-06-03 01:10:25.600000+00:00,680.654
764,2010-06-03 02:10:25.700000+00:00,676.806
765,2010-06-03 03:10:25.700000+00:00,646.1469999999998
766,2010-06-03 04:10:25.700000+00:00,643.281
767,2010-06-03 05:10:25.700000+00:00,625.4259999999998
768,2010-06-03 06:10:25.700000+00:00,644.431
769,2010-06-03 07:10:25.700000+00:00,679.303
770,2010-06-03 08:10:25.700000+00:00,681.948
771,2010-06-03 09:10:25.700000+00:00,673.857
772,2010-06-03 10:10:25.700000+00:00,697.717
773,2010-06-03 11:10:25.700000+00:00,696.41
774,2010-06-03 12:10:25.600000+00:00,683.8810000000002
775,2010-06-03 13:10:25.600000+00:00,697.189
776,2010-06-03 14:10:25.600000+00:00,698.658
777,2010-06-03 15:10:25.600000+00:00,738.529
778,2010-06-03 16:10:25.600000+00:00,738.084
779,2010-06-03 17:10:25.600000+00:00,726.58
780,2010-06-03 18:10:25.600000+00:00,695.936
781,2010-06-03 19:10:25.600000+00:00,742.329
782,2010-06-03 20:10:25.600000+00:00,743.5419999999998
783,2010-06-03 21:10:25.600000+00:00,747.56
784,2010-06-03 22:10:25.600000+00:00,734.998
785,2010-06-03 23:10:25.700000+00:00,717.807
786,2010-06-04 00:10:25.700000+00:00,684.677
787,2010-06-04 01:10:25.700000+00:00,697.6460000000002
788,2010-06-04 02:10:25.700000+00:00,691.637
789,2010-06-04 03:10:25.800000+00:00,662.927
790,2010-06-04 04:10:25.800000+00:00,652.4490000000002
791,2010-06-04 05:10:25.800000+00:00,625.753
792,2010-06-04 06:10:25.800000+00:00,602.207
793,2010-06-04 07:10:25.800000+00:00,609.7719999999998
794,2010-06-04 08:10:25.800000+00:00,612.3009999999998
795,2010-06-04 09:10:25.800000+00:00,594.165
796,2010-06-04 10:10:25.800000+00:00,580.456
797,2010-06-04 11:10:25.700000+00:00,580.469
798,2010-06-04 12:10:25.700000+00:00,562.607
799,2010-06-04 13:10:25.700000+00:00,564.312
800,2010-06-04 14:10:25.700000+00:00,571.882
801,2010-06-04 15:10:25.700000+00:00,591.487
802,2010-06-04 16:10:25.700000+00:00,591.281
803,2010-06-04 17:10:25.600000+00:00,574.85
804,2010-06-04 18:10:25.600000+00:00,559.346
805,2010-06-04 19:10:25.700000+00:00,580.856
806,2010-06-04 20:10:25.700000+00:00,580.379
807,2010-06-04 21:10:25.700000+00:00,585.904
808,2010-06-04 22:10:25.700000+00:00,567.938
809,2010-06-04 23:10:25.700000+00:00,568.19
810,2010-06-05 00:10:25.800000+00:00,569.806
811,2010-06-05 01:10:25.800000+00:00,562.476
812,2010-06-05 02:10:25.800000+00:00,549.466
813,2010-06-05 03:10:25.800000+00:00,524.927
814,2010-06-05 04:10:25.900000+00:00,529.501
815,2010-06-05 05:10:25.900000+00:00,506.714
816,2010-06-05 06:10:25.900000+00:00,494.03
817,2010-06-05 07:10:25.900000+00:00,496.347
818,2010-06-05 08:10:25.900000+00:00,496.735
819,2010-06-05 09:10:25.900000+00:00,481.771
820,2010-06-05 10:10:25.800000+00:00,482.81
821,2010-06-05 11:10:25.800000+00:00,487.377
822,2010-06-05 12:10:25.800000+00:00,464.25
823,2010-06-05 13:10:25.800000+00:00,456.372
824,2010-06-05 14:10:25.800000+00:00,468.9980000000001
825,2010-06-05 15:10:25.700000+00:00,478.821
826,2010-06-05 16:10:25.700000+00:00,484.486
827,2010-06-05 17:10:25.700000+00:00,459.815
828,2010-06-05 18:10:25.700000+00:00,452.272
829,2010-06-05 19:10:25.700000+00:00,460.272
830,2010-06-05 20:10:25.700000+00:00,472.359
831,2010-06-05 21:10:25.800000+00:00,484.671
832,2010-06-03 10:58:25.700000+00:00,18.074
833,2010-06-06 17:58:25.800000+00:00,9.032
834,2010-06-07 17:58:25.900000+00:00,26.373
835,2010-06-07 18:58:25.900000+00:00,25.275
836,2010-06-07 19:58:25.900000+00:00,32.783
837,2010-06-07 20:58:25.900000+00:00,39.674
838,2010-06-07 22:58:25.900000+00:00,67.422
839,2010-06-07 23:58:26+00:00,88.148
840,2010-06-08 00:58:26+00:00,110.921
841,2010-06-08 01:58:26+00:00,121.82
842,2010-06-08 02:58:26+00:00,145.019
843,2010-06-08 03:58:26.100000+00:00,155.079
844,2010-06-08 04:58:26.100000+00:00,160.082
845,2010-06-08 05:58:26.100000+00:00,168.90099999999995
846,2010-06-08 06:58:26.100000+00:00,163.435
847,2010-06-08 07:58:26.100000+00:00,199.685
848,2010-06-08 08:58:26.100000+00:00,233.296
849,2010-06-08 09:58:26+00:00,267.308
850,2010-06-08 10:58:26+00:00,350.341
851,2010-06-08 11:58:26+00:00,402.115
852,2010-06-08 12:58:26+00:00,412.191
853,2010-06-08 13:58:26+00:00,461.341
854,2010-06-08 14:58:25.900000+00:00,503.699
855,2010-06-08 15:58:25.900000+00:00,521.746
856,2010-06-08 16:58:25.900000+00:00,533.06
857,2010-06-08 17:58:25.900000+00:00,550.059
858,2010-06-08 18:58:25.900000+00:00,622.026
859,2010-06-08 19:58:25.900000+00:00,644.84
860,2010-06-08 20:58:26+00:00,646.7869999999998
861,2010-06-08 21:58:26+00:00,674.337
862,2010-06-08 22:58:26+00:00,695.444
863,2010-06-08 23:58:26+00:00,752.959
864,2010-06-09 01:58:26.100000+00:00,813.586
865,2010-06-09 02:58:26.100000+00:00,866.934
866,2010-06-09 03:58:26.100000+00:00,903.593
867,2010-06-09 05:58:26.100000+00:00,890.992
868,2010-06-09 06:58:26.100000+00:00,849.148
869,2010-06-09 07:58:26.100000+00:00,867.125
870,2010-06-09 08:58:26.100000+00:00,883.1489999999999
871,2010-06-09 09:58:26.100000+00:00,865.173
872,2010-06-09 10:58:26.100000+00:00,897.5830000000002
873,2010-06-09 11:58:26.100000+00:00,869.321
874,2010-06-09 12:58:26+00:00,891.7860000000002
875,2010-06-09 13:58:26+00:00,901.643
876,2010-06-09 14:58:26+00:00,856.71
877,2010-06-09 15:58:26+00:00,844.7810000000002
878,2010-06-09 16:58:26+00:00,856.6060000000001
879,2010-06-09 17:58:26+00:00,825.707
880,2010-06-09 18:58:26+00:00,865.079
881,2010-06-09 19:58:26+00:00,889.5419999999998
882,2010-06-09 21:58:26+00:00,914.413
883,2010-06-09 23:58:26.100000+00:00,880.35
884,2010-06-08 16:34:25.900000+00:00,52.644
885,2010-06-08 17:34:25.900000+00:00,67.017
886,2010-06-08 19:34:25.900000+00:00,81.962
887,2010-06-08 22:34:26+00:00,86.74
888,2010-06-08 23:34:26+00:00,84.584
889,2010-06-09 00:34:26+00:00,95.782
890,2010-06-10 03:34:26.200000+00:00,143.106
891,2010-06-10 20:34:26.100000+00:00,99.278
892,2010-06-10 02:34:26.200000+00:00,73.804
893,2010-06-10 03:34:26.200000+00:00,105.182
894,2010-06-10 05:34:26.200000+00:00,145.072
895,2010-06-10 06:34:26.200000+00:00,175.095
896,2010-06-10 07:34:26.200000+00:00,217.46
897,2010-06-10 08:34:26.200000+00:00,257.0
898,2010-06-10 09:34:26.200000+00:00,234.304
899,2010-06-10 10:34:26.200000+00:00,226.843
900,2010-06-10 11:34:26.100000+00:00,217.8
901,2010-06-10 12:34:26.100000+00:00,220.121
902,2010-06-10 13:34:26.100000+00:00,247.761
903,2010-06-10 14:34:26.100000+00:00,252.08900000000003
904,2010-06-10 15:34:26.100000+00:00,274.036
905,2010-06-10 16:34:26.100000+00:00,296.1620000000001
906,2010-06-10 18:10:26+00:00,298.94
907,2010-06-10 18:34:26+00:00,303.797
908,2010-06-10 19:34:26.100000+00:00,323.47
909,2010-06-10 20:34:26.100000+00:00,331.5680000000001
910,2010-06-10 21:34:26.100000+00:00,356.4480000000001
911,2010-06-10 22:34:26.100000+00:00,369.783
912,2010-06-10 23:34:26.100000+00:00,357.087
913,2010-06-11 00:34:26.200000+00:00,400.548
914,2010-06-11 01:34:26.200000+00:00,413.758
915,2010-06-11 02:34:26.200000+00:00,408.869
916,2010-06-11 03:34:26.200000+00:00,399.508
917,2010-06-11 04:34:26.200000+00:00,392.066
918,2010-06-11 05:34:26.300000+00:00,389.48800000000006
919,2010-06-11 06:34:26.300000+00:00,379.177
920,2010-06-11 07:34:26.300000+00:00,388.245
921,2010-06-11 08:34:26.200000+00:00,377.687
922,2010-06-11 09:34:26.200000+00:00,359.7390000000001
923,2010-06-11 10:34:26.200000+00:00,354.537
924,2010-06-11 11:34:26.200000+00:00,346.9840000000001
925,2010-06-11 12:34:26.200000+00:00,359.267
926,2010-06-11 13:34:26.200000+00:00,370.977
927,2010-06-11 14:34:26.100000+00:00,337.88199999999995
928,2010-06-11 15:34:26.100000+00:00,335.196
929,2010-06-11 16:34:26.100000+00:00,347.936
930,2010-06-11 17:34:26.100000+00:00,341.89
931,2010-06-11 18:34:26.100000+00:00,345.6980000000001
932,2010-06-11 19:34:26.100000+00:00,348.634
933,2010-06-11 20:34:26.100000+00:00,360.695
934,2010-06-11 21:34:26.100000+00:00,386.236
935,2010-06-11 22:34:26.200000+00:00,392.902
936,2010-06-11 23:34:26.200000+00:00,409.946
937,2010-06-12 00:34:26.200000+00:00,438.146
938,2010-06-12 01:34:26.200000+00:00,440.867
939,2010-06-12 02:34:26.300000+00:00,428.5
940,2010-06-12 03:34:26.300000+00:00,406.699
941,2010-06-12 04:34:26.300000+00:00,417.625
942,2010-06-12 05:34:26.300000+00:00,388.79
943,2010-06-12 06:34:26.300000+00:00,399.703
944,2010-06-12 07:34:26.300000+00:00,410.869
945,2010-06-12 08:34:26.300000+00:00,410.05300000000005
946,2010-06-12 09:34:26.300000+00:00,389.622
947,2010-06-12 10:34:26.300000+00:00,387.36800000000005
948,2010-06-11 07:22:26.300000+00:00,70.402
949,2010-06-11 08:22:26.300000+00:00,139.666
950,2010-06-11 09:22:26.200000+00:00,156.862
951,2010-06-11 10:22:26.200000+00:00,205.057
952,2010-06-11 11:22:26.200000+00:00,212.561
953,2010-06-11 12:22:26.200000+00:00,250.636
954,2010-06-11 13:22:26.200000+00:00,295.899
955,2010-06-11 14:22:26.100000+00:00,308.9240000000001
956,2010-06-11 15:22:26.100000+00:00,337.0680000000001
957,2010-06-11 16:22:26.100000+00:00,408.754
958,2010-06-11 17:22:26.100000+00:00,462.05800000000005
959,2010-06-11 18:22:26.100000+00:00,512.893
960,2010-06-11 19:22:26.100000+00:00,616.688
961,2010-06-11 20:22:26.100000+00:00,733.4730000000002
962,2010-06-11 21:22:26.100000+00:00,753.557
963,2010-06-11 22:22:26.200000+00:00,823.6310000000002
964,2010-06-11 23:22:26.200000+00:00,962.932
965,2010-06-12 00:22:26.200000+00:00,959.609
966,2010-06-12 01:22:26.200000+00:00,943.595
967,2010-06-12 02:22:26.300000+00:00,881.061
968,2010-06-12 03:22:26.300000+00:00,889.5989999999998
969,2010-06-12 04:22:26.300000+00:00,873.539
970,2010-06-12 05:22:26.300000+00:00,934.155
